"x"
"199",0.8803
"200",0.8805
"201",0.888
"202",0.8911
"203",0.8862
"204",0.8891
"205",0.8884
"206",0.8902
"207",0.8998
"208",0.8979
"209",0.8954
"210",0.8997
"211",0.8963
"212",0.9005
"213",0.9042
"214",0.9028
"215",0.9047
"216",0.9052
"217",0.9094
"218",0.905
"219",0.9088
"220",0.9098
"221",0.9102
"222",0.9158
"223",0.9143
"224",0.9145
"225",0.9178
"226",0.9123
"227",0.9165
"228",0.9191
"229",0.9214
"230",0.9235
"231",0.9216
"232",0.9281
"233",0.9275
"234",0.9285
"235",0.9263
"236",0.9246
"237",0.9327
"238",0.933
"239",0.933
"240",0.9332
"241",0.9305
"242",0.9298
"243",0.9352
"244",0.9405
"245",0.9364
"246",0.936
"247",0.9384
"248",0.9422
"249",0.9436
"250",0.9423
"251",0.9436
"252",0.9435
"253",0.9464
"254",0.9441
"255",0.9483
"256",0.9443
"257",0.946
"258",0.9496
"259",0.9475
"260",0.9471
"261",0.9532
"262",0.9517
"263",0.9476
"264",0.952
"265",0.9502
"266",0.9559
"267",0.9595
"268",0.9535
"269",0.9546
"270",0.9574
"271",0.957
"272",0.9588
"273",0.9574
"274",0.9594
"275",0.9613
"276",0.9558
"277",0.9574
"278",0.9611
"279",0.9594
"280",0.963
"281",0.9637
"282",0.9608
"283",0.965
"284",0.9623
"285",0.9656
"286",0.9632
"287",0.9657
"288",0.9673
"289",0.9677
"290",0.9685
"291",0.9645
"292",0.9681
"293",0.9691
"294",0.9714
"295",0.9699
"296",0.9699
"297",0.9695
"298",0.9715
"299",0.9675
"300",0.973
"301",0.9712
"302",0.9702
"303",0.9763
"304",0.9713
"305",0.9717
"306",0.9735
"307",0.9732
"308",0.9732
"309",0.9738
"310",0.9753
"311",0.9763
"312",0.9724
"313",0.9763
"314",0.9736
"315",0.9744
"316",0.9765
"317",0.9754
"318",0.977
"319",0.9795
"320",0.9786
"321",0.9791
"322",0.9796
"323",0.9814
"324",0.9783
"325",0.9816
"326",0.9781
"327",0.9793
"328",0.9814
"329",0.9807
"330",0.9834
"331",0.9781
"332",0.9818
"333",0.982
"334",0.9794
"335",0.981
"336",0.9827
"337",0.9845
"338",0.9816
"339",0.9808
"340",0.9837
"341",0.9829
"342",0.9823
"343",0.9838
"344",0.982
"345",0.9813
"346",0.9835
"347",0.9842
"348",0.9842
"349",0.9836
"350",0.9835
"351",0.9857
"352",0.9841
"353",0.986
"354",0.9864
"355",0.9853
"356",0.9862
"357",0.9869
"358",0.9865
"359",0.9899
"360",0.9869
"361",0.9864
"362",0.9891
"363",0.9892
"364",0.9879
"365",0.9888
"366",0.9878
"367",0.9855
"368",0.9885
"369",0.9879
"370",0.9879
"371",0.9872
"372",0.9888
"373",0.9881
"374",0.9901
"375",0.9891
"376",0.9903
"377",0.9889
"378",0.9883
"379",0.9907
"380",0.9912
"381",0.9901
"382",0.9905
"383",0.9914
"384",0.9901
"385",0.9899
"386",0.9906
"387",0.9912
"388",0.9924
"389",0.9918
"390",0.993
"391",0.991
"392",0.9922
"393",0.991
"394",0.992
"395",0.9923
"396",0.9924
"397",0.9937
"398",0.9929
"399",0.9922
"400",0.9916
"401",0.9921
"402",0.9914
"403",0.9937
"404",0.9938
"405",0.993
"406",0.9925
"407",0.9929
"408",0.9932
"409",0.9934
"410",0.9927
"411",0.9941
"412",0.9937
"413",0.9933
"414",0.9927
"415",0.9948
"416",0.9944
"417",0.994
"418",0.9937
"419",0.9945
"420",0.9952
"421",0.9938
"422",0.9945
"423",0.9949
"424",0.9932
"425",0.9925
"426",0.9953
"427",0.9942
"428",0.9939
"429",0.9955
"430",0.9945
"431",0.9947
"432",0.995
"433",0.9945
"434",0.9949
"435",0.9961
"436",0.9951
"437",0.9952
"438",0.9951
"439",0.9943
"440",0.9958
"441",0.996
"442",0.9949
"443",0.9964
"444",0.9952
"445",0.9959
"446",0.9967
"447",0.9962
"448",0.9966
"449",0.997
"450",0.9966
"451",0.9959
"452",0.9966
"453",0.9946
"454",0.9968
"455",0.9965
"456",0.9963
"457",0.9966
"458",0.997
"459",0.996
"460",0.9949
"461",0.997
"462",0.997
"463",0.9954
"464",0.9972
"465",0.9963
"466",0.9966
"467",0.9961
"468",0.997
"469",0.9971
"470",0.9974
"471",0.9967
"472",0.9972
"473",0.9968
"474",0.9969
"475",0.9976
"476",0.9967
"477",0.9962
"478",0.9977
"479",0.9964
"480",0.9961
"481",0.9984
"482",0.9976
"483",0.9974
"484",0.9968
"485",0.9972
"486",0.9978
"487",0.9968
"488",0.9967
"489",0.9975
"490",0.9978
"491",0.998
"492",0.9984
"493",0.9983
"494",0.9982
"495",0.9968
"496",0.9976
"497",0.9981
"498",0.9974
"499",0.9981
"500",0.997
"501",0.9978
"502",0.9971
"503",0.9983
"504",0.9979
"505",0.9978
"506",0.9976
"507",0.9982
"508",0.9975
"509",0.9987
"510",0.998
"511",0.997
"512",0.9977
"513",0.9983
"514",0.9983
"515",0.998
"516",0.998
"517",0.9978
"518",0.9987
"519",0.9987
"520",0.998
"521",0.9985
"522",0.9991
"523",0.9982
"524",0.9994
"525",0.9978
"526",0.9987
"527",0.9984
"528",0.9988
"529",0.9984
"530",0.9982
"531",0.9987
"532",0.9986
"533",0.9984
"534",0.9979
"535",0.9985
"536",0.9987
"537",0.9991
"538",0.9983
"539",0.9986
"540",0.9986
"541",0.9987
"542",0.9986
"543",0.9989
"544",0.9993
"545",0.9992
"546",0.9985
"547",0.9988
"548",0.9989
"549",0.9988
"550",0.999
"551",0.9986
"552",0.9985
"553",0.9988
"554",0.9992
"555",0.9979
"556",0.9983
"557",0.9994
"558",0.9978
"559",0.999
"560",0.9992
"561",0.9986
"562",0.9991
"563",0.9989
"564",0.9993
"565",0.9989
"566",0.9988
"567",0.9994
"568",0.9988
"569",0.9991
"570",0.999
"571",0.9991
"572",0.9993
"573",0.9991
"574",0.9988
"575",0.999
"576",0.9981
"577",0.9994
"578",0.999
"579",0.9992
"580",0.9992
"581",0.9987
"582",0.9992
"583",0.9995
"584",0.9992
"585",0.9988
"586",0.9993
"587",0.9994
"588",0.9994
"589",0.9993
"590",0.9993
"591",0.9991
"592",0.9995
"593",0.9988
"594",0.9993
"595",0.9993
"596",0.9995
"597",0.9992
"598",0.9991
"599",0.9992
"600",0.9991
"601",0.9993
"602",0.9992
"603",0.9993
"604",0.9994
"605",0.9995
"606",0.9992
"607",0.9994
"608",0.999
"609",0.9994
"610",0.9992
"611",0.9993
"612",0.9998
"613",0.9997
"614",0.999
"615",0.999
"616",0.9998
"617",0.9996
"618",0.9994
"619",0.9993
"620",0.9995
"621",0.9995
"622",0.9991
"623",0.9998
"624",0.9995
"625",0.9997
"626",0.9996
"627",0.9996
"628",0.9997
"629",0.9994
"630",0.9996
"631",0.999
"632",0.9989
"633",0.9996
"634",0.9995
"635",0.9993
"636",0.9996
"637",0.9994
"638",0.9997
"639",0.9993
"640",0.9993
"641",0.9997
"642",0.9994
"643",0.9995
"644",0.9995
"645",0.9997
"646",0.9998
"647",0.9995
"648",0.9992
"649",0.9994
"650",0.9994
"651",0.9996
"652",0.9998
"653",0.9993
"654",0.9998
"655",0.9995
"656",0.9999
"657",0.9996
"658",0.9996
"659",0.9999
"660",0.9994
"661",0.9995
"662",0.9998
"663",0.9995
"664",0.9997
"665",0.9998
"666",0.9995
"667",0.9998
"668",0.9994
"669",0.9994
"670",0.9995
"671",0.9993
"672",0.9998
"673",0.9994
"674",0.9997
"675",0.9999
"676",0.9999
"677",0.9996
"678",0.9999
"679",0.9998
"680",0.9997
"681",0.9996
"682",0.9996
"683",0.9997
"684",0.9996
"685",0.9998
"686",0.9999
"687",0.9995
"688",0.9998
"689",0.9995
"690",0.9998
"691",0.9999
"692",0.9996
"693",0.9997
"694",0.9996
"695",0.9997
"696",0.9999
"697",0.9997
"698",0.9996
"699",0.9995
"700",0.9998
"701",0.9996
"702",1
"703",0.9999
"704",0.9998
"705",0.9996
"706",0.9998
"707",0.9999
"708",0.9998
"709",0.9997
"710",0.9996
"711",1
"712",0.9996
"713",0.9995
"714",0.9996
"715",0.9998
"716",0.9998
"717",0.9997
"718",1
"719",1
"720",1
"721",0.9998
"722",0.9998
"723",0.9995
"724",0.9998
"725",0.9999
"726",0.9999
"727",0.9999
"728",0.9998
"729",0.9999
"730",0.9998
"731",0.9999
"732",0.9999
"733",0.9997
"734",0.9999
"735",1
"736",0.9999
"737",0.9994
"738",0.9995
"739",0.9996
"740",0.9998
"741",0.9997
"742",0.9999
"743",0.9997
"744",0.9999
"745",0.9999
"746",0.9998
"747",0.9999
"748",0.9998
"749",0.9995
"750",0.9998
"751",1
"752",0.9997
"753",1
"754",0.9999
"755",0.9999
"756",0.9998
"757",0.9997
"758",0.9999
"759",0.9999
"760",1
"761",1
"762",1
"763",0.9998
"764",0.9999
"765",0.9999
"766",0.9996
"767",0.9996
"768",0.9999
"769",0.9998
"770",0.9998
"771",0.9999
"772",0.9998
"773",0.9999
"774",0.9998
"775",0.9998
"776",1
"777",1
"778",0.9998
"779",0.9999
"780",0.9999
"781",0.9996
"782",1
"783",0.9997
"784",0.9999
"785",0.9998
"786",0.9999
"787",1
"788",0.9999
"789",0.9999
"790",0.9999
"791",0.9997
"792",0.9999
"793",0.9999
"794",1
"795",0.9998
"796",1
"797",0.9999
"798",0.9999
"799",0.9999
"800",0.9998
"801",0.9998
"802",1
"803",0.9998
"804",0.9998
"805",0.9997
"806",0.9999
"807",1
"808",0.9999
"809",0.9998
"810",1
"811",1
"812",0.9999
"813",0.9999
"814",0.9999
"815",0.9999
"816",1
"817",0.9998
"818",0.9998
"819",0.9999
"820",1
"821",0.9999
"822",1
"823",1
"824",1
"825",1
"826",1
"827",0.9997
"828",1
"829",1
"830",0.9997
"831",1
"832",1
"833",1
"834",1
"835",1
"836",0.9998
"837",0.9999
"838",0.9999
"839",0.9999
"840",0.9998
"841",1
"842",0.9999
"843",1
"844",1
"845",0.9999
"846",1
"847",0.9998
"848",1
"849",1
"850",1
"851",1
"852",0.9998
"853",0.9999
"854",0.9999
"855",0.9999
"856",0.9999
"857",0.9999
"858",0.9999
"859",1
"860",1
"861",1
"862",0.9999
"863",1
"864",0.9997
"865",1
"866",0.9999
"867",1
"868",0.9998
"869",1
"870",0.9999
"871",0.9999
"872",0.9998
"873",0.9999
"874",0.9999
"875",1
"876",0.9999
"877",1
"878",1
"879",1
"880",0.9999
"881",1
"882",1
"883",0.9999
"884",0.9999
"885",1
"886",1
"887",1
"888",1
"889",0.9998
"890",1
"891",1
"892",0.9997
"893",0.9999
"894",1
"895",1
"896",0.9999
"897",1
"898",1
"899",1
"900",1
"901",0.9999
"902",1
"903",1
"904",1
"905",1
"906",1
"907",0.9999
"908",1
"909",0.9999
"910",0.9999
"911",1
"912",1
"913",1
"914",0.9999
"915",1
"916",0.9999
"917",1
"918",0.9999
"919",1
"920",0.9999
"921",0.9999
"922",0.9998
"923",0.9999
"924",1
"925",1
"926",1
"927",0.9999
"928",1
"929",0.9999
"930",1
"931",0.9998
"932",0.9999
"933",0.9999
"934",1
"935",1
"936",1
"937",1
"938",1
"939",1
"940",0.9999
"941",0.9999
"942",0.9999
"943",0.9999
"944",0.9999
"945",1
"946",1
"947",0.9999
"948",1
"949",0.9999
"950",1
"951",0.9999
"952",1
"953",1
"954",0.9999
"955",1
"956",0.9999
"957",1
"958",1
"959",1
"960",1
"961",0.9999
"962",1
"963",1
"964",1
"965",0.9999
"966",1
"967",1
"968",1
"969",1
"970",0.9999
"971",1
"972",1
"973",1
"974",0.9999
"975",1
"976",1
"977",0.9998
"978",0.9999
"979",1
"980",1
"981",1
"982",1
"983",1
"984",1
"985",0.9999
"986",1
"987",1
"988",1
"989",1
"990",1
"991",1
"992",1
"993",1
"994",0.9999
"995",1
"996",1
"997",1
"998",1
"999",1
"1000",1
