"","5","10","15","20","25","30"
"31",4.54394771894772,7.75020906301277,15.9039165432322,22.0616975132357,26.5489073117394,22.5830744870385
"32",5.25575535575536,10.9976887490267,16.6341163813881,22.1976097518834,26.3300029225512,35.8051534080478
"33",8.89114496614497,6.65640273296578,19.7305552978652,12.1321828930359,29.4215726903023,20.2759771135176
"34",1.76609779109779,10.1352829046081,17.0392322410373,20.0693434150763,20.7018616318994,29.0481201837541
"35",5.34275724275724,12.2640734553027,17.8728670331684,27.3522723152348,27.3307650545251,31.5516806095485
"36",2.4776418026418,11.2692104536672,13.4749974589386,26.7554615645828,19.6925637322082,28.6869572823268
"37",5.72999777999778,12.802889104227,11.7655745912274,23.3648220081753,30.4907740730554,35.0459596637738
"38",2.3776418026418,7.67587081118966,16.6334529975096,17.1399889723876,31.7572252790593,27.0453186520829
"39",5.92728105228105,5.63144242494306,8.92668842354576,15.8195775936994,35.1575060542916,34.1335421447064
"40",7.96098623598624,14.0156220230583,10.2968897755073,20.0557152090278,25.2974885025138,31.7563468163222
"41",8.2467254967255,9.13293753618722,9.42000024069609,19.526177378661,24.6349701744692,36.2576119262215
"42",6.6776529026529,4.67409645294985,14.2317402930028,19.9948824192443,22.2515697018462,24.9184808234929
"43",6.89870962370962,8.67178130622294,14.3512665293875,19.6587491454129,18.0818818362671,28.3707053347536
"44",6.85146242646243,6.04444427127721,12.9175123321193,17.9892302029566,21.2701098505385,23.9569352672993
"45",2.34986402486402,10.0934703899734,13.5229298504538,21.9029928812697,24.9613271464291,27.7401369451791
"46",2.71060328560329,5.82434917855448,20.6158588767913,20.0745437217706,22.607232817374,32.4210815822981
"47",6.20303862803863,9.49155899419756,14.3095212208764,20.284420614869,28.6921014578073,28.3396114707194
"48",8.37884337884338,7.03838821520222,11.5483731191607,21.4845966966745,24.2956715689593,39.3711394148162
"49",5.79186646686647,4.8322879989933,14.4002244206112,18.5344965547236,25.667623556864,22.7930510769498
"50",5.88320845820846,10.2752668428119,15.7020147423353,15.3066734818988,28.9659553154694,31.6853527380741
"51",8.45460095460095,8.20945110665883,10.9793007879143,18.4010294715754,33.7001578119144,34.2710086995444
"52",3.49825174825175,9.72340707976788,15.3640788569491,21.3002943009117,24.9747194312928,27.2984944592105
"53",2.55419302919303,12.7856771610818,15.3141779375768,20.5942752480885,21.8208405980694,21.3409693829411
"54",3.98479575979576,7.91948257428385,12.1482886099919,25.0444721420671,28.3492466498515,29.2395799325952
"55",3.08789821289821,12.791567092905,13.7918275810465,19.9086141169745,27.2828431428494,35.6830295295233
"56",6.30662115662116,10.8787028819526,18.3790584228949,21.1645592844108,22.1984655748578,27.3977361739625
"57",4.08908868908869,10.310139087073,9.29429105894925,16.4052671094135,28.8846184331385,34.6466877724388
"58",5.73325840825841,8.57751859966988,10.1621100365918,15.2990103399557,27.1578868899604,34.7536875402882
"59",5.49709734709735,7.13360051389648,13.360870273832,15.5823922498249,26.8593153457593,29.3349234605145
"60",4.28277555777556,9.68703193657453,14.5093594724017,20.2434737567024,25.3710015096495,28.5403124058235
"61",3.79278221778222,6.3428831330217,16.4478820570887,16.8009442340514,21.2806322896318,32.8452015722529
"62",6.98918581418581,9.17212918944561,22.061040846441,25.1548876029244,22.0141375057352,33.7998203924288
"63",2.55419302919303,10.0294179076676,14.052745899249,27.254020182467,23.471416408772,25.4099630125134
"64",4.46376401376401,7.42007341200731,16.6696268620022,16.6375575807377,28.0288475827581,34.1504630129316
"65",3.81333111333111,12.3770258683867,16.1444820930813,18.1339300108289,28.6263887666986,31.548379055716
"66",5.5764874014874,7.3222103914157,16.8608745095014,21.2379666968852,26.6935465589377,38.2527677421217
"67",4.96930846930847,14.8500105631438,18.2830539127839,14.8274007302821,25.3538904169628,30.1094848892096
"68",2.41930846930847,7.92231515593222,16.8939810692542,13.068429773329,28.9269097561538,31.7148077738143
"69",6.48674381174381,11.6236061755401,18.0736876869452,15.0330895645023,28.7096275954648,34.2556132230074
"70",8.46101121101121,13.8226703108036,11.7582047358124,22.4583392014222,27.8702859252338,37.8801276550577
"71",5.5526529026529,8.2860725705142,16.4040472503439,18.4772234420399,17.0911985758013,36.4797452480835
"72",5.85341047841048,12.4180841071472,15.3671165676599,13.8815847270628,27.470044304813,27.9136286339713
"73",1.74109779109779,11.8488953481235,13.4043963622454,19.2311192731204,25.4954497086,42.4131697127651
"74",6.61098623598624,8.33837411864426,15.5452397799682,22.8522918161285,23.9038812689118,33.7962145173572
"75",3.47290487290487,12.3830295123699,13.3964640281002,26.6623038774953,22.6580922970862,35.7075063175037
"76",4.53201798201798,11.4527675898102,17.7207377378835,23.8680409638077,27.1349854186393,28.0774930128744
"77",4.5256327006327,9.81108564624709,11.5062107252009,15.1117641232924,24.5361004144607,31.8257977727223
"78",4.10825840825841,10.4365105266642,16.2489940743306,18.2465396491202,26.4636031734164,30.8726113779746
"79",5.66376401376401,10.8705313619857,12.9122884141938,18.3436130287059,26.2804292430443,26.8935659117967
"80",5.99709734709735,13.3898370064488,12.1314950528746,21.1298701190998,19.9318162335026,22.9366132669652
"81",3.06851481851482,11.2511008412394,15.7184377824548,20.9414923493141,21.8415594643778,28.6375138238315
"82",6.39113386613387,12.6344586183043,13.397496202495,19.3480522219655,22.2553685223045,32.0996600228975
"83",5.46061438561439,14.2394486794937,16.171362876855,18.4518362907841,24.570758717099,30.0593314694183
"84",5.39394771894772,10.6749895275345,14.3215084407396,27.827195758642,23.6087479381036,29.2435602711744
"85",2.88752636252636,11.0783723669817,16.3137591130655,24.7880587639779,28.267473198764,36.2007648712371
"86",6.87126762126762,15.6260250116583,19.5384085291326,28.7579076117347,27.9412984576763,29.7872066159346
"87",6.19275724275724,9.26177860252829,14.5256988761991,18.0143657984663,24.8166149429986,35.7036078446402
"88",6.18674381174381,14.1858457390954,11.9869700692412,25.034517939819,24.8409271418962,24.7670976666523
"89",5.48325840825841,7.52223931323995,11.8955654949117,18.9967568387645,23.8883957696034,29.5644444253143
"90",7.17767787767788,11.1208375990873,19.7664151023102,22.673040460102,29.8804484255916,28.844960968334
"91",6.18674381174381,12.0161369176322,20.0804159550337,20.3687056955563,25.1824784767604,43.0635204798993
"92",3.73518148518149,8.73277992759635,17.8494083782888,20.5218324194303,29.3156227847287,24.907477357692
"93",2.48673271173271,8.55776569220733,10.017296029892,22.5125404461337,22.7077974516106,23.85767661219
"94",3.24825174825175,9.58260499835468,17.2674925210512,23.037509754477,27.1813270604481,29.237555609799
"95",5.50303862803863,12.1603237409647,9.24141158852073,25.6024171083574,25.2992345125309,24.5468583445767
"96",4.49863747363747,11.0278357754895,13.9153749602494,18.2702091238801,28.5223211514841,26.8022908023886
"97",9.0244782994783,12.7405444260767,13.3168987439485,21.1128404185845,31.9490118375701,38.9427923974408
"98",5.55740370740371,11.1729719270837,17.0522662570218,19.1195861081541,33.0152250138024,25.7422220910741
"99",3.84275724275724,14.0445902770266,17.4617624086306,19.5819550166224,30.8760806923911,37.6365673332765
"100",5.64110889110889,11.4382686759224,17.3151934043046,27.3902411161209,28.8301639211774,23.270039150578
"101",4.66535131535132,12.0318048107592,12.3170213540348,17.439704560597,31.1307305142999,31.5044761453516
"102",2.61173271173271,14.4579499004949,12.0491062846728,19.3257210627398,27.0727162335796,29.0404120676963
"103",4.43518148518149,10.4924272438816,13.0591900166877,24.2356765227452,26.4580073163117,32.5252335427969
"104",5.13316128316128,12.6338701115238,20.791304416017,19.4274808236578,31.1286640468083,28.5309603645622
"105",3.80777555777556,6.8680579009703,16.8994842726288,18.0062417637106,36.2118345870193,30.9960700031016
"106",5.03637196137196,10.0641911163911,8.0997777261983,16.0120585638055,20.1729782795929,27.3272941117416
"107",4.20341047841048,7.29489220645526,17.5475988766197,20.9687145291863,22.5810315188268,22.063816856596
"108",5.23518148518149,9.52143612337002,19.7373603512815,20.5056670606786,21.8682440692155,24.5285332015981
"109",3.8978798978799,8.92589527629993,13.2237714552342,19.5451114651783,22.6108861454468,32.6776427043979
"110",4.6026529026529,9.99681611375001,8.8750524226952,21.2964693532446,20.3373581421659,31.9710810513821
"111",6.49073704073704,12.239698755928,11.9040282267904,18.0251598281361,23.8589687316628,23.873310606535
"112",3.94751914751915,15.8933464758837,15.4571541701559,21.7814246133639,25.4217829527153,28.9180698386346
"113",6.6530747030747,8.85824189579465,10.1520061105585,16.9438790691939,26.3947593025071,28.9751004849922
"114",6.78637196137196,10.8464479966017,15.9288804841403,30.2961937036485,25.584889842208,27.0717846202341
"115",6.36537629037629,7.08525493362105,13.1215210675047,24.7595187491668,33.4204863803517,33.2810507455199
"116",3.59944222444222,14.9198177311556,16.2632853424161,16.8168278775457,23.923807607781,25.9496145303963
"117",6.68472360972361,6.69663043010524,11.7610055986297,25.8975101506037,26.0672305906701,27.4244351095933
"118",4.19113386613387,12.4151774983185,17.496417477261,17.4249526200436,23.8000093738603,34.8714733978501
"119",3.49110889110889,11.968097581456,11.5868462426505,17.4135552482829,20.4754484833029,34.8497823208004
"120",5.14394771894772,11.3460647687185,20.4144535747938,15.5507187927964,28.0541530289103,30.8156448001362
"121",5.97999777999778,10.3730125406511,14.0867266817393,18.6015441698584,29.0753805387815,29.7812674461674
"122",3.33085248085248,8.80914765194361,11.5843547358677,17.9796949488155,22.8552604524632,30.5146791595165
"123",3.56021756021756,11.538899201452,15.4156256380181,18.777210724074,26.8923987368052,31.0761450501873
"124",4.56610889110889,10.7767340718955,12.886197092932,18.4280544243337,23.8674193146654,37.446800048052
"125",3.66970529470529,13.2481180726607,14.9615053664437,25.4550605979477,18.2385415385658,36.2522576157279
"126",2.7971472971473,8.40324430779464,13.0123729715348,22.5963195257193,28.6113438062552,31.9041178549753
"127",5.08482073482073,10.3674626100076,14.5709165747208,15.9555965565876,27.2094222183812,30.3949295035336
"128",4.8256327006327,10.3126704778242,14.1932275638854,22.9721440250171,23.8801771701012,34.5962361048491
"129",2.56540126540127,12.0885775100241,18.3066491531917,16.4751847733875,20.2545535854091,32.670870331407
"130",9.08162115662116,9.19786491147424,13.8956356353533,16.6558270823361,20.5421661569864,31.9410671229246
"131",5.87126762126762,10.6623482382066,18.3368872487717,18.7036448982706,21.8781863641623,28.8625067654395
"132",5.55623820623821,5.59019832940363,12.2590869543936,20.30063050456,24.9770802734428,33.0154739923681
"133",6.2526529026529,8.37189335589641,17.6114421755285,21.1364324328509,23.7685336334313,35.8310423943911
"134",3.39751914751915,8.06292570677136,14.9420643802939,21.3615506004812,25.7614680095482,32.45937488732
"135",6.72728105228105,8.83083048717615,13.2813080791864,28.8640557279916,29.3441390069462,21.4427673881126
"136",6.23048063048063,9.13496270096334,17.5055772313933,25.4140924191108,25.4417747675832,35.1124079861548
"137",3.20740370740371,13.7932243482694,13.0620773631168,23.2536921490606,30.3039336852107,28.9444895170849
"138",2.48521756021756,8.26389711622128,16.1302913150776,17.4899284208653,27.9528007868437,32.559017685034
"139",4.38839216339216,10.59585794211,8.06371028644001,25.1343262768771,25.7017362076896,31.9788794179621
"140",4.06018148518149,13.5916492435831,12.0950051376653,22.3775864980386,32.1916895951089,30.142052738487
"141",7.21495448995449,9.71078577989753,15.2545673155552,27.3585201755557,26.1615211053488,33.9044121124565
"142",2.54986402486402,8.66823475055117,17.2585383611647,21.8165745974688,29.1813905030565,35.0846515494021
"143",4.58637196137196,10.0822361422889,16.9238697494511,18.2736290348574,21.2041434904829,33.0765560549167
"144",6.03839216339216,7.74348819983386,16.9542295044841,23.2913296618277,19.8331781517062,33.1059999515145
"145",6.08164613164613,9.6432746360706,12.7569735245599,22.1798474143195,22.6054918189015,31.1273341609093
"146",3.66097513597514,9.69568676214112,9.70184300007505,16.4830679629413,22.836652981718,26.6348271940229
"147",6.28839216339216,13.4995933877266,15.2728145622183,14.3839733230346,24.2448790512861,34.7034884485607
"148",6.50505883005883,7.93608061442385,9.63018435189774,19.0810411571869,18.5427614647711,28.3842857519243
"149",6.06659174159174,10.4137508562807,19.3152421870619,26.3022591374739,19.7855010992316,34.2816820364963
"150",4.16535131535132,9.62732220186479,13.3684791927512,25.6529021895374,21.5535217367489,26.3324302302671
"151",3.40184815184815,12.0993521817885,16.8796295392432,23.8058720436299,28.0600899014732,29.7263096349913
"152",3.74553502053502,10.6034415892248,13.6590819716456,19.4830199497543,21.6790372694306,26.9151468561905
"153",2.78045565545566,12.9973329735622,14.9204200006071,15.5689234874757,18.8263429506057,27.5319118788393
"154",6.0244671994672,11.9257480081843,17.4773586530858,12.7116093385408,16.8483472674261,31.8212373815744
"155",5.90982073482073,10.0570926509383,15.7906428337517,23.9208091989589,25.7499253530142,30.136262617782
"156",5.79035131535132,12.515422982968,20.9208270091113,24.4754198987606,27.5783824721047,33.0359557154407
"157",7.13958263958264,10.2221574563856,9.58783101262862,15.795549261258,19.1597269225033,36.135753336232
"158",3.93918581418581,10.4570121842122,15.3632622856249,18.5051614672319,26.870698059822,32.6420978222017
"159",6.98918581418581,12.3880658243028,10.0819711796959,19.2660510222525,25.3300896037341,27.4113849853025
"160",5.95701798201798,8.9163591453135,13.5743304505594,20.7017570950221,29.8746393469499,36.3702598202438
"161",5.3756327006327,11.5252706660203,21.9681968689967,20.1878066483063,22.2912332022455,31.4797480692197
"162",3.01262348762349,12.5108298908749,16.6870468705231,14.7055008985206,21.4265646863027,33.6194623590163
"163",7.0756327006327,9.97024466038322,16.3498461833551,19.8262687075314,19.1757268185868,33.1053220249679
"164",4.96930846930847,9.95721099664489,7.50635390287839,15.0558706216344,16.8375560541598,25.637848478918
"165",5.59186646686647,9.73212353537322,15.2635537979646,15.6134163775434,30.9666322984211,28.06791463308
"166",4.36775724275724,11.2265419967293,17.9717258874677,20.1556340086671,19.5389859226445,38.1895615407941
"167",5.36174381174381,6.14696326438838,17.2162496061819,18.4485641588754,29.1458329227406,25.7018588440231
"168",4.40585248085248,12.3362626952093,9.65687909356986,21.1577509011382,28.8391530447047,34.6975480021772
"169",3.17125652125652,6.93714856121161,18.010538893833,19.2797812234015,28.1003509018673,24.085948662433
"170",3.0467143967144,12.4805576202576,10.8506575470901,14.6920061898136,28.9348047092865,24.8204013166836
"171",7.79828782328782,10.4971843386387,13.6810281323325,22.3242372945669,27.5540075171361,23.4523724098435
"172",4.10780053280053,4.82129202192181,15.6993485137376,14.2593054818163,30.2667218936862,26.0243717740691
"173",4.02249417249417,12.0793039549372,10.9464475134563,19.7554751530483,30.4220363630838,34.7585030639259
"174",4.91686646686647,7.7452791056915,15.8201480427453,18.4934713575804,21.0765574326627,28.6196218569783
"175",5.70585248085248,8.24864098025273,18.0995156813498,23.91376308389,27.1790369048163,35.6728695550733
"176",3.75661005661006,7.06442608673477,15.5892711954172,13.8862359969735,29.6082698317773,30.3803888546691
"177",3.44623154623155,11.1726871871211,17.0453925503496,14.6124617250496,22.4442982863842,31.6140237232944
"178",4.74870962370962,10.1405216271256,17.4099845809286,20.2622241028858,30.2822433891842,34.2322749801475
"179",3.93521756021756,8.46893498684739,17.0370145028743,12.8201621793431,24.7379752112688,25.5581623839882
"180",4.65585248085248,14.8766463241836,15.2283846002059,21.1000094938531,26.1464813823213,27.2248784208729
"181",6.29551004551005,6.11322684538587,13.6175514666799,18.0130537592521,29.3884269828609,33.7402118792966
"182",6.72884337884338,7.13903110298546,19.3897229971121,19.5189507963086,27.8669284828886,29.2953633910242
"183",2.25504773004773,11.0186928195512,20.0742911161029,16.3220305469262,28.1566298233234,29.3476076609781
"184",4.85139027639028,8.24932548793482,17.4033015538261,20.7538838788057,23.317434525942,32.2772905479641
"185",4.03636086136086,14.0642866193316,10.3859839656135,18.0073425901575,25.9376182999965,27.4485411509196
"186",4.97722000222,12.592100078438,11.6010954545304,17.6293443702304,21.9474729417837,33.0405742801307
"187",3.13597513597514,5.24323746124341,14.4295803314183,19.3410116553005,22.2119693992881,32.0186662614339
"188",4.8487345987346,10.6028091650092,17.5921354217637,25.3804689940077,22.8486903753407,31.123455891175
"189",3.36216561216561,13.1406330269709,13.3387125509693,20.8390959134921,25.8336388427615,28.6926195201814
"190",5.54987512487512,9.26939601944877,19.6063215211365,16.5890132240639,26.4634044061971,30.1748982580026
"191",5.98277555777556,11.9989676488928,14.5363743340772,22.5540861743947,20.0338245305612,36.5404568295621
"192",7.16098623598624,13.6423659131079,15.0031765564858,22.2936340587614,21.9079229276924,31.6028751125156
"193",8.81217671217671,9.86079993144092,14.787426962475,21.9429988707846,22.9095348365844,28.649693731865
"194",4.4776529026529,12.868443007892,13.252736956536,26.6241936829006,27.2677221393696,32.9298196641498
"195",2.48521756021756,8.87152428752492,16.9312190746254,15.1381548396362,30.9670810545274,19.2491014474719
"196",4.22722000222,5.75593535857392,10.4809422457178,19.2098806801789,22.4942453653881,29.8195747620642
"197",3.43161005661006,13.8357688487822,12.3409263300853,15.1237151630399,25.3164131953048,27.882330043462
"198",3.18954656454656,7.72138483168853,11.6790667765935,16.9670704517839,21.8232421348932,25.5632768753696
"199",5.2026529026529,11.011031044273,15.5818777227012,23.9968781029319,26.329264278882,28.4942762532607
"200",4.76851481851482,13.6473323592814,21.0957175110634,17.4541692706639,18.533501564037,31.9755604071233
"201",3.29553502053502,12.1181049270515,17.9678776760744,18.2410223243459,26.9997046446952,31.1265682129768
"202",2.77290487290487,13.2486134523427,14.4084473067448,18.206215928144,21.7945616182264,24.412644375283
"203",3.84944222444222,13.0176604571095,17.8948114367934,15.9191881871744,27.5615987369809,25.8315186384249
"204",4.97722000222,13.1379596024086,9.56629793390911,16.1751037923551,16.8148702092567,35.516344594712
"205",4.64549894549895,8.00006405248917,9.78601641802575,16.0671549278187,25.6174832171231,26.4718024900076
"206",5.03482073482073,9.39938170691158,13.1589059636446,19.0132420890302,29.634456410203,33.6763540076234
"207",4.90303862803863,13.5189425771845,16.0707190957849,21.6030230389313,24.5510762864905,31.9547888184978
"208",6.88472360972361,9.06140789073309,12.0432912946962,21.6069166047722,35.0952064863731,32.1907963447622
"209",7.19507714507715,10.5228918068384,15.8258762566559,14.3482787811547,27.0270186307967,33.2686935708751
"210",4.69506604506604,12.4521791660171,18.8028448633034,16.8148238156784,17.4260596716972,24.3990030159555
"211",3.83201798201798,8.15799099269872,16.8460431896558,27.3042839359221,20.447377122369,28.2055292291711
"212",3.72047397047397,7.53416987207453,17.5995291503343,15.2883960630279,23.7315380998866,28.9304112655711
"213",3.89388666888667,11.9987855770353,12.5408390659107,13.0279234596293,34.7137672894874,27.6063197783098
"214",5.96339216339216,7.386651393248,16.9044552932028,17.8468435622158,23.7082505595263,27.8300541144529
"215",3.28752636252636,8.36242202365899,22.0069810616783,21.0779166814281,22.1894725326544,25.711419121241
"216",6.5764874014874,10.017526442069,14.5894087476653,19.3657522796242,21.113518740102,31.535835841036
"217",6.40740370740371,10.7561391683392,11.8766254254948,15.6269413340666,23.4172340822255,24.9230242612224
"218",6.29275724275724,9.96188573774412,12.083616337316,20.5338180154666,18.6073661531948,30.2731244073172
"219",2.31097513597514,15.3577173114465,16.2655332693771,19.9209014423752,26.1627395634486,36.7114212810559
"220",2.6256216006216,5.93357191338834,14.3548626917091,17.5447587819442,26.4402312292574,31.3848208919351
"221",7.2967254967255,8.51229924173314,15.9838339084472,25.5454284467704,16.3527924436523,33.6049403126604
"222",4.23472360972361,8.22691445407348,11.2478249728367,24.4174282942919,22.5152518623253,28.8684933747734
"223",6.80780053280053,11.7572175334468,12.0373838703351,22.6604250266955,22.785303024227,34.8989066727937
"224",4.24110889110889,11.7945734278154,13.5349884217074,15.7087404933531,18.093557955718,26.5685263757465
"225",6.54229936729937,7.14527801482834,15.0632876434052,24.0412009224383,18.7984920421348,34.7614834853801
"226",4.90982073482073,9.38594880790559,12.2364971160179,28.4036017809902,23.0138760196011,28.7527633776636
"227",7.88598623598624,9.59301332446768,12.8839928043168,19.3033881019377,21.8492315195089,33.284829800088
"228",3.58041958041958,8.13023455989359,17.1396584531082,18.6087796429535,22.8494072959969,28.683180045108
"229",3.21686646686647,8.95154988050423,10.4969977076019,19.6146896493286,24.9879695053107,36.2273332518647
"230",3.87251914751915,10.3481824764322,11.9471135767971,17.7323189955283,22.3058068826136,41.1088463250679
"231",5.03637196137196,11.5505019448271,12.7865593410101,23.0362802298571,23.8357987369036,33.0975762604144
"232",6.05662115662116,9.92008075381772,13.1464574080318,16.4054358081845,25.0343527414769,32.6518248596601
"233",3.42242202242202,12.238487059128,15.695869210902,21.235341131295,22.3855559027635,34.5906346798411
"234",2.6971472971473,9.87441445407348,16.2399542022125,20.8818228514174,32.4529656367131,30.4151499662297
"235",3.5467143967144,11.6382358182808,12.9234112624271,25.440640417579,24.1306745723713,36.2559510720496
"236",5.01696359196359,8.23394076848336,9.58390997470348,21.0758138087853,27.1663527181385,33.2927583900797
"237",5.70585248085248,9.85099772985853,12.5354002665963,23.2484046774764,25.3835739394419,31.7114197468057
"238",5.66686646686647,6.0682620985171,17.1563394587611,16.9748920977801,26.2523009598705,26.6237032480627
"239",5.70505883005883,12.4028082210579,12.8167253120443,20.5138835076937,29.0591524631465,28.5423064446508
"240",4.29278221778222,14.5920604692605,10.015540557361,17.2856816595821,30.047756532191,26.1890621149364
"241",9.0244782994783,12.1829840551918,17.825803499239,25.5974761212666,29.941810063754,37.4366841794697
"242",5.21537629037629,8.27542115153048,18.186081497308,25.6714774320463,26.1258085056368,23.6927134792619
"243",3.80623820623821,6.79672383995838,14.5393552759393,22.8518102777255,21.9656644889137,29.3239247283187
"244",7.06174381174381,13.1632433700686,17.6445259354258,18.5193825124223,22.3450255090472,30.7712748113103
"245",4.03636086136086,8.45663852416839,10.9858995835336,16.5730053572502,35.199250090806,34.0173928543534
"246",5.28637196137196,6.60529440045585,12.9939662188444,17.8344439700556,28.2855401231937,31.8302268246741
"247",4.25777555777556,10.3185319798699,13.6414681944465,19.248731001643,17.2630694043839,24.0577729579662
"248",5.82728105228105,14.2673000445,14.1247491121952,22.168150427532,31.2130793289143,36.7448067094154
"249",2.56097513597514,11.1531994964492,13.4405039305149,22.018523932744,24.6127278147353,37.2732845715913
"250",2.41173271173271,7.50839401200334,15.4999132377753,16.7098191685136,17.2229130599941,35.3020329091697
"251",5.63005883005883,11.6884193606271,19.0306691267996,19.5209421685302,17.7628741280045,32.3151118648582
"252",4.56974136974137,16.0012814440774,19.3432182538205,18.2393324331761,18.2044918658924,29.6961636829177
"253",4.79035131535132,12.9485929918427,13.2199874416761,26.1166846117691,23.0065434222583,30.2918017436026
"254",4.2983127983128,9.38521927405719,14.1478450369703,13.9789589790119,31.5091004801304,27.8421162017572
"255",5.50505883005883,10.3346648019812,19.8221420311518,23.6192364815909,20.8552560819157,31.3503342145797
"256",5.03637196137196,14.1337748851128,12.7855721159192,24.3179132267044,30.3520577768043,33.106414000432
"257",4.35942390942391,6.62452330657364,10.1654572448003,16.0957045866155,20.2825417078249,39.5200831849338
"258",4.5467254967255,8.82443336674979,18.9564959941144,22.5166051999709,22.0862912780885,36.0691815552325
"259",5.9526529026529,11.5988893916854,14.4083722124243,20.4440357929608,32.1409189615769,29.9761329914602
"260",6.69870962370962,13.8461168949548,16.3731432841968,18.3407479890602,25.5096534319109,30.5242881429455
"261",2.4971472971473,12.5717762282306,13.2618881975815,21.1857800319672,26.9166628342775,34.9283700087037
"262",7.72884337884338,10.2077016478402,17.0242050261905,19.0263077714527,25.9190343401451,25.0897681045529
"263",6.92126762126762,12.9710212604552,15.7589626577359,19.7441424367363,31.559053789546,31.9898800138163
"264",5.76610889110889,9.49956772711274,10.9030770910668,25.4398449262508,26.4530512629099,30.8507178239769
"265",6.14870962370962,9.2175873862196,13.6634855359387,19.031567902489,20.6027248580195,37.4841271235032
"266",5.0776529026529,8.04147847043282,12.7555050484553,21.6512689983628,27.9482623795664,33.023097290283
"267",5.90896603396603,8.49539683460214,14.6278626341205,18.3163194224253,23.8069647311715,36.367329591498
"268",7.06174381174381,14.9253012327375,16.7196439099513,18.4170430277902,24.5139972378082,33.2355423226876
"269",4.90740370740371,15.9494288738779,9.49835248681599,18.551469372962,26.3653748388803,28.3361297334485
"270",6.29275724275724,11.1706210743503,19.7222772476966,22.4258716948875,27.8830629705634,25.9431529387873
"271",3.42242202242202,12.196004044842,16.6773031058223,18.4468177348891,24.7025040911883,31.5162210897506
"272",5.5256327006327,10.3649450048701,14.1077085957962,20.8187512155334,27.1454467774729,30.8389745279719
"273",2.88799533799534,6.27117852430831,16.2604572714145,20.8156743075243,23.0416447406861,23.93764210842
"274",6.87611555111555,7.48326855438562,16.1064378864207,15.6416801303252,28.0760037439243,28.0989036757261
"275",8.42291597291597,8.7289677916215,11.8366819111231,23.6156452500614,24.4155654068583,16.9882218109518
"276",7.04551004551005,7.14024300849269,16.3708500202881,24.5392130660982,17.1253237432439,31.4088922639675
