"x"
"1",1
"2",1.03403403403403
"3",1.06806806806807
"4",1.1021021021021
"5",1.13613613613614
"6",1.17017017017017
"7",1.2042042042042
"8",1.23823823823824
"9",1.27227227227227
"10",1.30630630630631
"11",1.34034034034034
"12",1.37437437437437
"13",1.40840840840841
"14",1.44244244244244
"15",1.47647647647648
"16",1.51051051051051
"17",1.54454454454454
"18",1.57857857857858
"19",1.61261261261261
"20",1.64664664664665
"21",1.68068068068068
"22",1.71471471471471
"23",1.74874874874875
"24",1.78278278278278
"25",1.81681681681682
"26",1.85085085085085
"27",1.88488488488488
"28",1.91891891891892
"29",1.95295295295295
"30",1.98698698698699
"31",2.02102102102102
"32",2.05505505505506
"33",2.08908908908909
"34",2.12312312312312
"35",2.15715715715716
"36",2.19119119119119
"37",2.22522522522523
"38",2.25925925925926
"39",2.29329329329329
"40",2.32732732732733
"41",2.36136136136136
"42",2.3953953953954
"43",2.42942942942943
"44",2.46346346346346
"45",2.4974974974975
"46",2.53153153153153
"47",2.56556556556557
"48",2.5995995995996
"49",2.63363363363363
"50",2.66766766766767
"51",2.7017017017017
"52",2.73573573573574
"53",2.76976976976977
"54",2.8038038038038
"55",2.83783783783784
"56",2.87187187187187
"57",2.90590590590591
"58",2.93993993993994
"59",2.97397397397397
"60",3.00800800800801
"61",3.04204204204204
"62",3.07607607607608
"63",3.11011011011011
"64",3.14414414414414
"65",3.17817817817818
"66",3.21221221221221
"67",3.24624624624625
"68",3.28028028028028
"69",3.31431431431431
"70",3.34834834834835
"71",3.38238238238238
"72",3.41641641641642
"73",3.45045045045045
"74",3.48448448448448
"75",3.51851851851852
"76",3.55255255255255
"77",3.58658658658659
"78",3.62062062062062
"79",3.65465465465465
"80",3.68868868868869
"81",3.72272272272272
"82",3.75675675675676
"83",3.79079079079079
"84",3.82482482482482
"85",3.85885885885886
"86",3.89289289289289
"87",3.92692692692693
"88",3.96096096096096
"89",3.994994994995
"90",4.02902902902903
"91",4.06306306306306
"92",4.0970970970971
"93",4.13113113113113
"94",4.16516516516517
"95",4.1991991991992
"96",4.23323323323323
"97",4.26726726726727
"98",4.3013013013013
"99",4.33533533533534
"100",4.36936936936937
"101",4.4034034034034
"102",4.43743743743744
"103",4.47147147147147
"104",4.50550550550551
"105",4.53953953953954
"106",4.57357357357357
"107",4.60760760760761
"108",4.64164164164164
"109",4.67567567567568
"110",4.70970970970971
"111",4.74374374374374
"112",4.77777777777778
"113",4.81181181181181
"114",4.84584584584585
"115",4.87987987987988
"116",4.91391391391391
"117",4.94794794794795
"118",4.98198198198198
"119",5.01601601601602
"120",5.05005005005005
"121",5.08408408408408
"122",5.11811811811812
"123",5.15215215215215
"124",5.18618618618619
"125",5.22022022022022
"126",5.25425425425425
"127",5.28828828828829
"128",5.32232232232232
"129",5.35635635635636
"130",5.39039039039039
"131",5.42442442442442
"132",5.45845845845846
"133",5.49249249249249
"134",5.52652652652653
"135",5.56056056056056
"136",5.59459459459459
"137",5.62862862862863
"138",5.66266266266266
"139",5.6966966966967
"140",5.73073073073073
"141",5.76476476476476
"142",5.7987987987988
"143",5.83283283283283
"144",5.86686686686687
"145",5.9009009009009
"146",5.93493493493493
"147",5.96896896896897
"148",6.003003003003
"149",6.03703703703704
"150",6.07107107107107
"151",6.10510510510511
"152",6.13913913913914
"153",6.17317317317317
"154",6.20720720720721
"155",6.24124124124124
"156",6.27527527527528
"157",6.30930930930931
"158",6.34334334334334
"159",6.37737737737738
"160",6.41141141141141
"161",6.44544544544545
"162",6.47947947947948
"163",6.51351351351351
"164",6.54754754754755
"165",6.58158158158158
"166",6.61561561561562
"167",6.64964964964965
"168",6.68368368368368
"169",6.71771771771772
"170",6.75175175175175
"171",6.78578578578579
"172",6.81981981981982
"173",6.85385385385385
"174",6.88788788788789
"175",6.92192192192192
"176",6.95595595595596
"177",6.98998998998999
"178",7.02402402402402
"179",7.05805805805806
"180",7.09209209209209
"181",7.12612612612613
"182",7.16016016016016
"183",7.19419419419419
"184",7.22822822822823
"185",7.26226226226226
"186",7.2962962962963
"187",7.33033033033033
"188",7.36436436436436
"189",7.3983983983984
"190",7.43243243243243
"191",7.46646646646647
"192",7.5005005005005
"193",7.53453453453453
"194",7.56856856856857
"195",7.6026026026026
"196",7.63663663663664
"197",7.67067067067067
"198",7.70470470470471
"199",7.73873873873874
"200",7.77277277277277
"201",7.80680680680681
"202",7.84084084084084
"203",7.87487487487488
"204",7.90890890890891
"205",7.94294294294294
"206",7.97697697697698
"207",8.01101101101101
"208",8.04504504504505
"209",8.07907907907908
"210",8.11311311311311
"211",8.14714714714715
"212",8.18118118118118
"213",8.21521521521522
"214",8.24924924924925
"215",8.28328328328328
"216",8.31731731731732
"217",8.35135135135135
"218",8.38538538538539
"219",8.41941941941942
"220",8.45345345345345
"221",8.48748748748749
"222",8.52152152152152
"223",8.55555555555556
"224",8.58958958958959
"225",8.62362362362362
"226",8.65765765765766
"227",8.69169169169169
"228",8.72572572572573
"229",8.75975975975976
"230",8.79379379379379
"231",8.82782782782783
"232",8.86186186186186
"233",8.8958958958959
"234",8.92992992992993
"235",8.96396396396396
"236",8.997997997998
"237",9.03203203203203
"238",9.06606606606607
"239",9.1001001001001
"240",9.13413413413413
"241",9.16816816816817
"242",9.2022022022022
"243",9.23623623623624
"244",9.27027027027027
"245",9.3043043043043
"246",9.33833833833834
"247",9.37237237237237
"248",9.40640640640641
"249",9.44044044044044
"250",9.47447447447447
"251",9.50850850850851
"252",9.54254254254254
"253",9.57657657657658
"254",9.61061061061061
"255",9.64464464464464
"256",9.67867867867868
"257",9.71271271271271
"258",9.74674674674675
"259",9.78078078078078
"260",9.81481481481481
"261",9.84884884884885
"262",9.88288288288288
"263",9.91691691691692
"264",9.95095095095095
"265",9.98498498498498
"266",10.019019019019
"267",10.0530530530531
"268",10.0870870870871
"269",10.1211211211211
"270",10.1551551551552
"271",10.1891891891892
"272",10.2232232232232
"273",10.2572572572573
"274",10.2912912912913
"275",10.3253253253253
"276",10.3593593593594
"277",10.3933933933934
"278",10.4274274274274
"279",10.4614614614615
"280",10.4954954954955
"281",10.5295295295295
"282",10.5635635635636
"283",10.5975975975976
"284",10.6316316316316
"285",10.6656656656657
"286",10.6996996996997
"287",10.7337337337337
"288",10.7677677677678
"289",10.8018018018018
"290",10.8358358358358
"291",10.8698698698699
"292",10.9039039039039
"293",10.9379379379379
"294",10.971971971972
"295",11.006006006006
"296",11.04004004004
"297",11.0740740740741
"298",11.1081081081081
"299",11.1421421421421
"300",11.1761761761762
"301",11.2102102102102
"302",11.2442442442442
"303",11.2782782782783
"304",11.3123123123123
"305",11.3463463463463
"306",11.3803803803804
"307",11.4144144144144
"308",11.4484484484484
"309",11.4824824824825
"310",11.5165165165165
"311",11.5505505505506
"312",11.5845845845846
"313",11.6186186186186
"314",11.6526526526527
"315",11.6866866866867
"316",11.7207207207207
"317",11.7547547547548
"318",11.7887887887888
"319",11.8228228228228
"320",11.8568568568569
"321",11.8908908908909
"322",11.9249249249249
"323",11.958958958959
"324",11.992992992993
"325",12.027027027027
"326",12.0610610610611
"327",12.0950950950951
"328",12.1291291291291
"329",12.1631631631632
"330",12.1971971971972
"331",12.2312312312312
"332",12.2652652652653
"333",12.2992992992993
"334",12.3333333333333
"335",12.3673673673674
"336",12.4014014014014
"337",12.4354354354354
"338",12.4694694694695
"339",12.5035035035035
"340",12.5375375375375
"341",12.5715715715716
"342",12.6056056056056
"343",12.6396396396396
"344",12.6736736736737
"345",12.7077077077077
"346",12.7417417417417
"347",12.7757757757758
"348",12.8098098098098
"349",12.8438438438438
"350",12.8778778778779
"351",12.9119119119119
"352",12.9459459459459
"353",12.97997997998
"354",13.014014014014
"355",13.048048048048
"356",13.0820820820821
"357",13.1161161161161
"358",13.1501501501502
"359",13.1841841841842
"360",13.2182182182182
"361",13.2522522522523
"362",13.2862862862863
"363",13.3203203203203
"364",13.3543543543544
"365",13.3883883883884
"366",13.4224224224224
"367",13.4564564564565
"368",13.4904904904905
"369",13.5245245245245
"370",13.5585585585586
"371",13.5925925925926
"372",13.6266266266266
"373",13.6606606606607
"374",13.6946946946947
"375",13.7287287287287
"376",13.7627627627628
"377",13.7967967967968
"378",13.8308308308308
"379",13.8648648648649
"380",13.8988988988989
"381",13.9329329329329
"382",13.966966966967
"383",14.001001001001
"384",14.035035035035
"385",14.0690690690691
"386",14.1031031031031
"387",14.1371371371371
"388",14.1711711711712
"389",14.2052052052052
"390",14.2392392392392
"391",14.2732732732733
"392",14.3073073073073
"393",14.3413413413413
"394",14.3753753753754
"395",14.4094094094094
"396",14.4434434434434
"397",14.4774774774775
"398",14.5115115115115
"399",14.5455455455455
"400",14.5795795795796
"401",14.6136136136136
"402",14.6476476476476
"403",14.6816816816817
"404",14.7157157157157
"405",14.7497497497498
"406",14.7837837837838
"407",14.8178178178178
"408",14.8518518518519
"409",14.8858858858859
"410",14.9199199199199
"411",14.953953953954
"412",14.987987987988
"413",15.022022022022
"414",15.0560560560561
"415",15.0900900900901
"416",15.1241241241241
"417",15.1581581581582
"418",15.1921921921922
"419",15.2262262262262
"420",15.2602602602603
"421",15.2942942942943
"422",15.3283283283283
"423",15.3623623623624
"424",15.3963963963964
"425",15.4304304304304
"426",15.4644644644645
"427",15.4984984984985
"428",15.5325325325325
"429",15.5665665665666
"430",15.6006006006006
"431",15.6346346346346
"432",15.6686686686687
"433",15.7027027027027
"434",15.7367367367367
"435",15.7707707707708
"436",15.8048048048048
"437",15.8388388388388
"438",15.8728728728729
"439",15.9069069069069
"440",15.9409409409409
"441",15.974974974975
"442",16.009009009009
"443",16.043043043043
"444",16.0770770770771
"445",16.1111111111111
"446",16.1451451451451
"447",16.1791791791792
"448",16.2132132132132
"449",16.2472472472472
"450",16.2812812812813
"451",16.3153153153153
"452",16.3493493493494
"453",16.3833833833834
"454",16.4174174174174
"455",16.4514514514515
"456",16.4854854854855
"457",16.5195195195195
"458",16.5535535535536
"459",16.5875875875876
"460",16.6216216216216
"461",16.6556556556557
"462",16.6896896896897
"463",16.7237237237237
"464",16.7577577577578
"465",16.7917917917918
"466",16.8258258258258
"467",16.8598598598599
"468",16.8938938938939
"469",16.9279279279279
"470",16.961961961962
"471",16.995995995996
"472",17.03003003003
"473",17.0640640640641
"474",17.0980980980981
"475",17.1321321321321
"476",17.1661661661662
"477",17.2002002002002
"478",17.2342342342342
"479",17.2682682682683
"480",17.3023023023023
"481",17.3363363363363
"482",17.3703703703704
"483",17.4044044044044
"484",17.4384384384384
"485",17.4724724724725
"486",17.5065065065065
"487",17.5405405405405
"488",17.5745745745746
"489",17.6086086086086
"490",17.6426426426426
"491",17.6766766766767
"492",17.7107107107107
"493",17.7447447447447
"494",17.7787787787788
"495",17.8128128128128
"496",17.8468468468468
"497",17.8808808808809
"498",17.9149149149149
"499",17.9489489489489
"500",17.982982982983
"501",18.017017017017
"502",18.0510510510511
"503",18.0850850850851
"504",18.1191191191191
"505",18.1531531531532
"506",18.1871871871872
"507",18.2212212212212
"508",18.2552552552553
"509",18.2892892892893
"510",18.3233233233233
"511",18.3573573573574
"512",18.3913913913914
"513",18.4254254254254
"514",18.4594594594595
"515",18.4934934934935
"516",18.5275275275275
"517",18.5615615615616
"518",18.5955955955956
"519",18.6296296296296
"520",18.6636636636637
"521",18.6976976976977
"522",18.7317317317317
"523",18.7657657657658
"524",18.7997997997998
"525",18.8338338338338
"526",18.8678678678679
"527",18.9019019019019
"528",18.9359359359359
"529",18.96996996997
"530",19.004004004004
"531",19.038038038038
"532",19.0720720720721
"533",19.1061061061061
"534",19.1401401401401
"535",19.1741741741742
"536",19.2082082082082
"537",19.2422422422422
"538",19.2762762762763
"539",19.3103103103103
"540",19.3443443443443
"541",19.3783783783784
"542",19.4124124124124
"543",19.4464464464464
"544",19.4804804804805
"545",19.5145145145145
"546",19.5485485485485
"547",19.5825825825826
"548",19.6166166166166
"549",19.6506506506507
"550",19.6846846846847
"551",19.7187187187187
"552",19.7527527527528
"553",19.7867867867868
"554",19.8208208208208
"555",19.8548548548549
"556",19.8888888888889
"557",19.9229229229229
"558",19.956956956957
"559",19.990990990991
"560",20.025025025025
"561",20.0590590590591
"562",20.0930930930931
"563",20.1271271271271
"564",20.1611611611612
"565",20.1951951951952
"566",20.2292292292292
"567",20.2632632632633
"568",20.2972972972973
"569",20.3313313313313
"570",20.3653653653654
"571",20.3993993993994
"572",20.4334334334334
"573",20.4674674674675
"574",20.5015015015015
"575",20.5355355355355
"576",20.5695695695696
"577",20.6036036036036
"578",20.6376376376376
"579",20.6716716716717
"580",20.7057057057057
"581",20.7397397397397
"582",20.7737737737738
"583",20.8078078078078
"584",20.8418418418418
"585",20.8758758758759
"586",20.9099099099099
"587",20.9439439439439
"588",20.977977977978
"589",21.012012012012
"590",21.046046046046
"591",21.0800800800801
"592",21.1141141141141
"593",21.1481481481481
