"x"
"146",0.6689
"147",0.6739
"148",0.6746
"149",0.6823
"150",0.688
"151",0.687
"152",0.6867
"153",0.693
"154",0.6824
"155",0.6984
"156",0.6958
"157",0.6994
"158",0.6989
"159",0.7108
"160",0.7094
"161",0.7074
"162",0.7166
"163",0.7109
"164",0.7198
"165",0.7177
"166",0.7168
"167",0.7141
"168",0.725
"169",0.7346
"170",0.7293
"171",0.7301
"172",0.7324
"173",0.7287
"174",0.7387
"175",0.7332
"176",0.7299
"177",0.7449
"178",0.7387
"179",0.7492
"180",0.7468
"181",0.7578
"182",0.7498
"183",0.755
"184",0.7478
"185",0.7566
"186",0.7506
"187",0.7552
"188",0.7632
"189",0.7618
"190",0.7676
"191",0.768
"192",0.7591
"193",0.766
"194",0.7727
"195",0.7746
"196",0.7732
"197",0.7778
"198",0.7736
"199",0.7834
"200",0.7837
"201",0.7834
"202",0.7883
"203",0.789
"204",0.7919
"205",0.7941
"206",0.7885
"207",0.7916
"208",0.7898
"209",0.796
"210",0.7939
"211",0.8067
"212",0.7991
"213",0.8037
"214",0.8059
"215",0.7966
"216",0.8066
"217",0.8089
"218",0.8095
"219",0.8098
"220",0.8105
"221",0.8181
"222",0.8033
"223",0.8179
"224",0.8115
"225",0.8192
"226",0.8181
"227",0.8182
"228",0.8201
"229",0.8275
"230",0.8242
"231",0.8205
"232",0.8282
"233",0.8355
"234",0.8299
"235",0.8368
"236",0.8287
"237",0.8384
"238",0.8398
"239",0.8409
"240",0.8414
"241",0.8365
"242",0.8443
"243",0.835
"244",0.8479
"245",0.8415
"246",0.8417
"247",0.8455
"248",0.8488
"249",0.8485
"250",0.847
"251",0.8582
"252",0.8499
"253",0.8483
"254",0.8435
"255",0.8614
"256",0.8559
"257",0.8578
"258",0.8551
"259",0.8597
"260",0.8601
"261",0.8583
"262",0.864
"263",0.8566
"264",0.8692
"265",0.8654
"266",0.873
"267",0.8652
"268",0.8708
"269",0.8707
"270",0.8691
"271",0.8724
"272",0.879
"273",0.8688
"274",0.8708
"275",0.8763
"276",0.8768
"277",0.8718
"278",0.8775
"279",0.8692
"280",0.8851
"281",0.8792
"282",0.8838
"283",0.8839
"284",0.8776
"285",0.8839
"286",0.8868
"287",0.8831
"288",0.8833
"289",0.8872
"290",0.8854
"291",0.8916
"292",0.8878
"293",0.8874
"294",0.8919
"295",0.892
"296",0.8868
"297",0.8879
"298",0.8918
"299",0.8896
"300",0.894
"301",0.8955
"302",0.9028
"303",0.8966
"304",0.9013
"305",0.9076
"306",0.8996
"307",0.9064
"308",0.8982
"309",0.9035
"310",0.9066
"311",0.9016
"312",0.907
"313",0.9076
"314",0.9033
"315",0.9096
"316",0.9055
"317",0.9062
"318",0.914
"319",0.9086
"320",0.911
"321",0.908
"322",0.9122
"323",0.9116
"324",0.9117
"325",0.9136
"326",0.9137
"327",0.911
"328",0.9111
"329",0.9191
"330",0.9162
"331",0.9175
"332",0.9216
"333",0.9165
"334",0.9147
"335",0.9206
"336",0.913
"337",0.9158
"338",0.9259
"339",0.9204
"340",0.9245
"341",0.923
"342",0.9229
"343",0.9261
"344",0.9213
"345",0.9275
"346",0.926
"347",0.9261
"348",0.929
"349",0.9291
"350",0.9268
"351",0.9277
"352",0.9246
"353",0.925
"354",0.929
"355",0.9284
"356",0.9266
"357",0.9293
"358",0.9273
"359",0.9306
"360",0.9343
"361",0.935
"362",0.9321
"363",0.9287
"364",0.935
"365",0.9357
"366",0.9381
"367",0.934
"368",0.938
"369",0.9365
"370",0.9405
"371",0.9381
"372",0.9403
"373",0.937
"374",0.9388
"375",0.942
"376",0.9404
"377",0.9374
"378",0.9406
"379",0.9423
"380",0.9403
"381",0.9413
"382",0.9428
"383",0.9421
"384",0.9394
"385",0.9421
"386",0.9443
"387",0.943
"388",0.9434
"389",0.9469
"390",0.9448
"391",0.9418
"392",0.9456
"393",0.9437
"394",0.9474
"395",0.943
"396",0.9497
"397",0.9459
"398",0.9496
"399",0.9437
"400",0.9485
"401",0.9488
"402",0.9518
"403",0.9496
"404",0.9509
"405",0.9485
"406",0.9528
"407",0.9472
"408",0.9508
"409",0.9503
"410",0.9497
"411",0.9524
"412",0.9563
"413",0.9522
"414",0.95
"415",0.9545
"416",0.9505
"417",0.9528
"418",0.9547
"419",0.9575
"420",0.9548
"421",0.9552
"422",0.9559
"423",0.9556
"424",0.9512
"425",0.9574
"426",0.9549
"427",0.957
"428",0.958
"429",0.9588
"430",0.9596
"431",0.9574
"432",0.9573
"433",0.9565
"434",0.9566
"435",0.9607
"436",0.9596
"437",0.9613
"438",0.9594
"439",0.9651
"440",0.9596
"441",0.9617
"442",0.9606
"443",0.9607
"444",0.9656
"445",0.962
"446",0.9636
"447",0.9644
"448",0.962
"449",0.9611
"450",0.9647
"451",0.9626
"452",0.9641
"453",0.9641
"454",0.964
"455",0.9606
"456",0.9649
"457",0.9637
"458",0.9635
"459",0.9659
"460",0.9631
"461",0.9634
"462",0.9688
"463",0.9655
"464",0.9646
"465",0.97
"466",0.9663
"467",0.968
"468",0.9674
"469",0.9672
"470",0.966
"471",0.9688
"472",0.9651
"473",0.9665
"474",0.9687
"475",0.9662
"476",0.9684
"477",0.9684
"478",0.9699
"479",0.9715
"480",0.9689
"481",0.9696
"482",0.9704
"483",0.9697
"484",0.9713
"485",0.9703
"486",0.9695
"487",0.9718
"488",0.9695
"489",0.9713
"490",0.9673
"491",0.9719
"492",0.9712
"493",0.9725
"494",0.9739
"495",0.9739
"496",0.9748
"497",0.9745
"498",0.972
"499",0.9723
"500",0.9752
"501",0.9741
"502",0.9761
"503",0.9717
"504",0.9733
"505",0.9726
"506",0.9738
"507",0.9736
"508",0.9754
"509",0.977
"510",0.977
"511",0.9761
"512",0.9776
"513",0.9743
"514",0.9748
"515",0.9743
"516",0.977
"517",0.9763
"518",0.9748
"519",0.9769
"520",0.9768
"521",0.9748
"522",0.9773
"523",0.9754
"524",0.9771
"525",0.9772
"526",0.9778
"527",0.9782
"528",0.9781
"529",0.9777
"530",0.9775
"531",0.979
"532",0.9779
"533",0.9786
"534",0.9775
"535",0.9795
"536",0.9793
"537",0.982
"538",0.9795
"539",0.9783
"540",0.9822
"541",0.9811
"542",0.9794
"543",0.9806
"544",0.978
"545",0.9801
"546",0.9812
"547",0.9817
"548",0.9813
"549",0.9809
"550",0.9811
"551",0.9803
"552",0.9813
"553",0.9838
"554",0.9833
"555",0.9808
"556",0.9807
"557",0.9808
"558",0.9801
"559",0.9825
"560",0.9801
"561",0.983
"562",0.9796
"563",0.9834
"564",0.981
"565",0.983
"566",0.9799
"567",0.9827
"568",0.9836
"569",0.9836
"570",0.9833
"571",0.9807
"572",0.9834
"573",0.9828
"574",0.9805
"575",0.9835
"576",0.9857
"577",0.9842
"578",0.9827
"579",0.9844
"580",0.9837
"581",0.9838
"582",0.9853
"583",0.9823
"584",0.9845
"585",0.9844
"586",0.9837
"587",0.9847
"588",0.9843
"589",0.9846
"590",0.9859
"591",0.9881
"592",0.9858
"593",0.9837
"594",0.9862
"595",0.9845
"596",0.985
"597",0.9857
"598",0.9846
"599",0.9856
"600",0.9841
"601",0.9847
"602",0.9876
"603",0.9866
"604",0.9843
"605",0.987
"606",0.9869
"607",0.9851
"608",0.9889
"609",0.9855
"610",0.9881
"611",0.9866
"612",0.9878
"613",0.9845
"614",0.9867
"615",0.9892
"616",0.9871
"617",0.9869
"618",0.9883
"619",0.9862
"620",0.9869
"621",0.9886
"622",0.9859
"623",0.9884
"624",0.9868
"625",0.9877
"626",0.9873
"627",0.9886
"628",0.9863
"629",0.9892
"630",0.9879
"631",0.9885
"632",0.9872
"633",0.9871
"634",0.9865
"635",0.9883
"636",0.9897
"637",0.9888
"638",0.9876
"639",0.9888
"640",0.9877
"641",0.9873
"642",0.9896
"643",0.9887
"644",0.9902
"645",0.9883
"646",0.989
"647",0.9881
"648",0.9891
"649",0.9897
"650",0.9903
"651",0.9891
"652",0.9895
"653",0.9907
"654",0.9892
"655",0.9902
"656",0.9889
"657",0.9898
"658",0.9896
"659",0.9917
"660",0.9882
"661",0.9894
"662",0.9906
"663",0.9917
"664",0.9931
"665",0.9911
"666",0.9907
"667",0.9908
"668",0.9901
"669",0.9899
"670",0.9907
"671",0.9908
"672",0.9911
"673",0.9907
"674",0.9913
"675",0.9901
"676",0.9909
"677",0.9913
"678",0.9912
"679",0.991
"680",0.9906
"681",0.9918
"682",0.9904
"683",0.9903
"684",0.99
"685",0.9914
"686",0.9888
"687",0.9936
"688",0.9913
"689",0.9912
"690",0.9898
"691",0.9914
"692",0.9911
"693",0.9922
"694",0.9914
"695",0.9918
"696",0.9928
"697",0.9912
"698",0.9926
"699",0.9912
"700",0.9915
"701",0.9917
"702",0.9922
"703",0.9918
"704",0.992
"705",0.9927
"706",0.9923
"707",0.9921
"708",0.9934
"709",0.9912
"710",0.9931
"711",0.992
"712",0.9926
"713",0.9931
"714",0.993
"715",0.9919
"716",0.9921
"717",0.9923
"718",0.9928
"719",0.9938
"720",0.9938
"721",0.9916
"722",0.9925
"723",0.9941
"724",0.991
"725",0.993
"726",0.9937
"727",0.9945
"728",0.9915
"729",0.9934
"730",0.9958
"731",0.9918
"732",0.9937
"733",0.993
"734",0.9929
"735",0.9941
"736",0.9939
"737",0.9937
"738",0.9939
"739",0.9927
"740",0.993
"741",0.9939
"742",0.9929
"743",0.993
"744",0.9939
"745",0.9937
"746",0.993
"747",0.994
"748",0.9933
"749",0.9946
"750",0.9953
"751",0.9946
"752",0.9932
"753",0.9932
"754",0.9948
"755",0.9937
"756",0.9941
"757",0.9954
"758",0.9944
"759",0.9934
"760",0.9945
"761",0.995
"762",0.9953
"763",0.9936
"764",0.9932
"765",0.9944
"766",0.9936
"767",0.9951
"768",0.9944
"769",0.9943
"770",0.9941
"771",0.995
"772",0.9948
"773",0.995
"774",0.9946
"775",0.995
"776",0.9946
"777",0.9945
"778",0.9959
"779",0.9938
"780",0.9945
"781",0.9954
"782",0.9933
"783",0.9945
"784",0.9953
"785",0.9941
"786",0.9952
"787",0.9953
"788",0.9953
"789",0.9947
"790",0.9951
"791",0.9958
"792",0.9945
"793",0.9957
"794",0.9958
"795",0.9956
"796",0.996
"797",0.9938
"798",0.9952
"799",0.9964
"800",0.9952
"801",0.9963
"802",0.9949
"803",0.9965
"804",0.9946
"805",0.9948
"806",0.9961
"807",0.9955
"808",0.9958
"809",0.996
"810",0.9951
"811",0.9954
"812",0.9959
"813",0.9963
"814",0.9959
"815",0.9959
"816",0.9958
"817",0.9964
"818",0.9959
"819",0.9947
"820",0.9953
"821",0.9969
"822",0.9958
"823",0.9957
"824",0.9954
"825",0.9955
"826",0.9957
"827",0.996
"828",0.9962
"829",0.9962
"830",0.9973
"831",0.9965
"832",0.9969
"833",0.996
"834",0.996
"835",0.9955
"836",0.9968
"837",0.9966
"838",0.9958
"839",0.997
"840",0.9967
"841",0.9969
"842",0.9958
"843",0.9967
"844",0.9965
"845",0.9958
"846",0.996
"847",0.9961
"848",0.997
"849",0.9968
"850",0.9966
"851",0.9965
"852",0.9956
"853",0.9963
"854",0.9964
"855",0.9964
"856",0.9951
"857",0.9971
"858",0.9959
"859",0.9957
"860",0.9972
"861",0.9965
"862",0.9965
"863",0.9966
"864",0.996
"865",0.9981
"866",0.9954
"867",0.9961
"868",0.9963
"869",0.9965
"870",0.9969
"871",0.9966
"872",0.9968
"873",0.9974
"874",0.9977
"875",0.9964
"876",0.9975
"877",0.9958
"878",0.9961
"879",0.9981
"880",0.9973
"881",0.9965
"882",0.9973
"883",0.9973
"884",0.997
"885",0.9966
"886",0.9975
"887",0.9966
"888",0.9974
"889",0.9966
"890",0.9971
"891",0.9968
"892",0.9973
"893",0.9968
"894",0.9977
"895",0.9973
"896",0.997
"897",0.9974
"898",0.9976
"899",0.9973
"900",0.9977
"901",0.9976
"902",0.997
"903",0.9975
"904",0.998
"905",0.9966
"906",0.9973
"907",0.9978
"908",0.9981
"909",0.9967
"910",0.9974
"911",0.9977
"912",0.9986
"913",0.9975
"914",0.9963
"915",0.9979
"916",0.9967
"917",0.997
"918",0.9974
"919",0.9968
"920",0.9978
"921",0.9973
"922",0.9972
"923",0.9972
"924",0.9971
"925",0.9973
"926",0.9982
"927",0.9976
"928",0.9973
"929",0.998
"930",0.9973
"931",0.9982
"932",0.9976
"933",0.9972
"934",0.9976
"935",0.9976
"936",0.9973
"937",0.9977
"938",0.9973
"939",0.9979
"940",0.9972
"941",0.998
"942",0.9984
"943",0.9975
"944",0.998
"945",0.9978
"946",0.9975
"947",0.9977
"948",0.9979
"949",0.9986
"950",0.9981
"951",0.9972
"952",0.9981
"953",0.9981
"954",0.9979
"955",0.9975
"956",0.998
"957",0.9977
"958",0.9973
"959",0.9983
"960",0.998
"961",0.9979
"962",0.9984
"963",0.9977
"964",0.9982
"965",0.9976
"966",0.9985
"967",0.9978
"968",0.9982
"969",0.9973
"970",0.9982
"971",0.9986
"972",0.998
"973",0.9973
"974",0.9978
"975",0.9977
"976",0.9984
"977",0.9986
"978",0.9979
"979",0.9977
"980",0.9976
"981",0.998
"982",0.998
"983",0.998
"984",0.9988
"985",0.9981
"986",0.9978
"987",0.9976
"988",0.9979
"989",0.9994
"990",0.9988
"991",0.9981
"992",0.9985
"993",0.9984
"994",0.9986
"995",0.9972
"996",0.998
"997",0.9981
"998",0.9984
"999",0.9988
"1000",0.9985
