"x"
"323",0.9757
"324",0.9708
"325",0.9729
"326",0.9732
"327",0.9741
"328",0.975
"329",0.9722
"330",0.9717
"331",0.9729
"332",0.9771
"333",0.9759
"334",0.9755
"335",0.9786
"336",0.9773
"337",0.9764
"338",0.9782
"339",0.9774
"340",0.9741
"341",0.9782
"342",0.9773
"343",0.9761
"344",0.9777
"345",0.9765
"346",0.9785
"347",0.9804
"348",0.982
"349",0.9798
"350",0.9788
"351",0.9796
"352",0.9804
"353",0.9822
"354",0.9793
"355",0.9789
"356",0.9817
"357",0.9815
"358",0.9816
"359",0.9792
"360",0.9783
"361",0.9799
"362",0.9823
"363",0.9816
"364",0.983
"365",0.9826
"366",0.9858
"367",0.983
"368",0.982
"369",0.9832
"370",0.9852
"371",0.9866
"372",0.9831
"373",0.9827
"374",0.9853
"375",0.9838
"376",0.9864
"377",0.9848
"378",0.9849
"379",0.9857
"380",0.9849
"381",0.9859
"382",0.9836
"383",0.985
"384",0.9852
"385",0.9863
"386",0.9868
"387",0.9848
"388",0.986
"389",0.988
"390",0.9877
"391",0.9904
"392",0.9876
"393",0.9877
"394",0.9875
"395",0.9879
"396",0.9876
"397",0.9881
"398",0.9899
"399",0.9879
"400",0.9891
"401",0.9915
"402",0.989
"403",0.9894
"404",0.9905
"405",0.9877
"406",0.9916
"407",0.9884
"408",0.9891
"409",0.987
"410",0.9894
"411",0.9893
"412",0.9906
"413",0.9909
"414",0.9917
"415",0.9919
"416",0.9898
"417",0.9896
"418",0.9915
"419",0.9906
"420",0.9912
"421",0.993
"422",0.9919
"423",0.9905
"424",0.9905
"425",0.9906
"426",0.9898
"427",0.9918
"428",0.9913
"429",0.9915
"430",0.9921
"431",0.9913
"432",0.9915
"433",0.9917
"434",0.9926
"435",0.9924
"436",0.9929
"437",0.9933
"438",0.9922
"439",0.9928
"440",0.9937
"441",0.9921
"442",0.9932
"443",0.993
"444",0.9933
"445",0.9931
"446",0.9933
"447",0.9933
"448",0.9938
"449",0.993
"450",0.9949
"451",0.9939
"452",0.9939
"453",0.9943
"454",0.9946
"455",0.9934
"456",0.9941
"457",0.9923
"458",0.9952
"459",0.9942
"460",0.9936
"461",0.9946
"462",0.9951
"463",0.995
"464",0.9944
"465",0.9958
"466",0.9945
"467",0.9943
"468",0.9936
"469",0.9958
"470",0.9948
"471",0.9953
"472",0.9931
"473",0.9943
"474",0.9952
"475",0.9958
"476",0.9961
"477",0.9953
"478",0.9953
"479",0.9952
"480",0.9946
"481",0.9954
"482",0.9954
"483",0.9949
"484",0.9964
"485",0.9968
"486",0.996
"487",0.9962
"488",0.9958
"489",0.9961
"490",0.9953
"491",0.9951
"492",0.9967
"493",0.9962
"494",0.9966
"495",0.9964
"496",0.9965
"497",0.9962
"498",0.9965
"499",0.9955
"500",0.9968
"501",0.9974
"502",0.9967
"503",0.9971
"504",0.9959
"505",0.9968
"506",0.9973
"507",0.9964
"508",0.9963
"509",0.996
"510",0.9975
"511",0.997
"512",0.9974
"513",0.9965
"514",0.9956
"515",0.9975
"516",0.9966
"517",0.9979
"518",0.9974
"519",0.9972
"520",0.9963
"521",0.9969
"522",0.9969
"523",0.9968
"524",0.9973
"525",0.9981
"526",0.9977
"527",0.9979
"528",0.998
"529",0.9976
"530",0.9971
"531",0.997
"532",0.9964
"533",0.9975
"534",0.9971
"535",0.9966
"536",0.9972
"537",0.9973
"538",0.9974
"539",0.9978
"540",0.9982
"541",0.9982
"542",0.998
"543",0.9985
"544",0.9972
"545",0.9979
"546",0.9981
"547",0.9978
"548",0.9984
"549",0.9976
"550",0.9974
"551",0.9967
"552",0.9978
"553",0.9973
"554",0.9981
"555",0.9985
"556",0.9976
"557",0.998
"558",0.9977
"559",0.9982
"560",0.9987
"561",0.9981
"562",0.9984
"563",0.9978
"564",0.9986
"565",0.9983
"566",0.9982
"567",0.9983
"568",0.998
"569",0.9982
"570",0.9983
"571",0.9989
"572",0.9984
"573",0.9991
"574",0.9986
"575",0.9982
"576",0.9985
"577",0.9982
"578",0.9989
"579",0.9981
"580",0.9985
"581",0.9986
"582",0.9987
"583",0.9987
"584",0.9981
"585",0.9984
"586",0.9985
"587",0.998
"588",0.9987
"589",0.9995
"590",0.9983
"591",0.9983
"592",0.9993
"593",0.9982
"594",0.9989
"595",0.9985
"596",0.9982
"597",0.9987
"598",0.9986
"599",0.9988
"600",0.9981
"601",0.999
"602",0.9982
"603",0.9988
"604",0.9992
"605",0.999
"606",0.9987
"607",0.9992
"608",0.9991
"609",0.9994
"610",0.9988
"611",0.999
"612",0.9988
"613",0.9987
"614",0.998
"615",0.9986
"616",0.9993
"617",0.9987
"618",0.9991
"619",0.9986
"620",0.9994
"621",0.999
"622",0.9986
"623",0.9991
"624",0.9994
"625",0.9989
"626",0.9993
"627",0.9994
"628",0.999
"629",0.999
"630",0.9992
"631",0.9989
"632",0.9988
"633",0.9988
"634",0.9994
"635",0.9985
"636",0.9986
"637",0.9989
"638",0.999
"639",0.9991
"640",0.9998
"641",0.9994
"642",0.9991
"643",0.9992
"644",0.9995
"645",0.9985
"646",0.9997
"647",0.9992
"648",0.9997
"649",0.9998
"650",0.9993
"651",0.9993
"652",0.999
"653",0.9989
"654",0.9993
"655",0.9994
"656",0.9993
"657",0.9993
"658",0.9992
"659",0.9995
"660",0.9995
"661",0.9992
"662",0.9995
"663",0.999
"664",0.9993
"665",0.999
"666",0.999
"667",0.9996
"668",0.9995
"669",0.9994
"670",0.9991
"671",0.9997
"672",0.9991
"673",0.9995
"674",0.9994
"675",0.999
"676",0.9992
"677",0.999
"678",0.9995
"679",0.9995
"680",0.999
"681",0.9997
"682",0.9992
"683",0.9996
"684",0.9997
"685",0.9993
"686",0.9994
"687",0.9998
"688",0.9996
"689",0.9995
"690",0.9994
"691",0.9996
"692",0.9991
"693",0.9994
"694",0.9991
"695",0.9995
"696",0.999
"697",0.9992
"698",0.9995
"699",0.9997
"700",0.9996
"701",0.9994
"702",0.9995
"703",0.9995
"704",0.9998
"705",0.9996
"706",0.9992
"707",0.9994
"708",0.9996
"709",0.9992
"710",0.9995
"711",0.9997
"712",0.9993
"713",0.9995
"714",0.9994
"715",0.9996
"716",0.9997
"717",0.9996
"718",0.9994
"719",0.9993
"720",0.9996
"721",0.9998
"722",0.9995
"723",0.9996
"724",0.9994
"725",0.9999
"726",0.9997
"727",0.9999
"728",0.9994
"729",0.9995
"730",0.9996
"731",0.9995
"732",0.9999
"733",0.9998
"734",0.9997
"735",0.9998
"736",0.9995
"737",0.9994
"738",0.9995
"739",0.9993
"740",0.9999
"741",0.9996
"742",0.9994
"743",0.9998
"744",0.9999
"745",0.9998
"746",0.9998
"747",0.9998
"748",0.9995
"749",0.9996
"750",0.9998
"751",0.9994
"752",0.9998
"753",0.9996
"754",0.9994
"755",0.9999
"756",0.9998
"757",0.9999
"758",0.9998
"759",0.9999
"760",0.9998
"761",0.9997
"762",0.9998
"763",0.9993
"764",0.9997
"765",0.9994
"766",0.9997
"767",0.9999
"768",0.9999
"769",0.9998
"770",0.9998
"771",0.9999
"772",0.9995
"773",0.9996
"774",0.9998
"775",0.9997
"776",0.9998
"777",0.9997
"778",0.9998
"779",0.9998
"780",0.9997
"781",0.9997
"782",0.9996
"783",0.9997
"784",0.9997
"785",0.9997
"786",0.9999
"787",0.9999
"788",0.9996
"789",1
"790",0.9996
"791",0.9996
"792",0.9993
"793",1
"794",1
"795",0.9994
"796",0.9996
"797",0.9996
"798",0.9996
"799",0.9998
"800",0.9999
"801",0.9997
"802",0.9996
"803",0.9998
"804",0.9998
"805",0.9996
"806",0.9998
"807",0.9997
"808",0.9999
"809",0.9999
"810",0.9998
"811",0.9998
"812",0.9996
"813",0.9998
"814",0.9999
"815",0.9995
"816",0.9997
"817",0.9999
"818",0.9997
"819",0.9998
"820",0.9999
"821",1
"822",0.9999
"823",0.9998
"824",0.9998
"825",1
"826",0.9997
"827",0.9998
"828",0.9997
"829",0.9998
"830",1
"831",0.9998
"832",0.9999
"833",0.9999
"834",0.9998
"835",0.9997
"836",0.9998
"837",0.9999
"838",1
"839",0.9998
"840",1
"841",0.9999
"842",0.9998
"843",0.9998
"844",0.9996
"845",0.9999
"846",0.9999
"847",0.9999
"848",0.9998
"849",1
"850",0.9999
"851",1
"852",0.9995
"853",0.9998
"854",1
"855",0.9998
"856",0.9998
"857",0.9999
"858",1
"859",0.9998
"860",0.9999
"861",1
"862",1
"863",1
"864",0.9998
"865",1
"866",0.9997
"867",1
"868",1
"869",0.9999
"870",0.9997
"871",0.9997
"872",0.9999
"873",0.9997
"874",1
"875",0.9999
"876",1
"877",1
"878",1
"879",0.9999
"880",1
"881",0.9999
"882",0.9998
"883",1
"884",0.9999
"885",0.9998
"886",1
"887",1
"888",0.9998
"889",0.9997
"890",0.9998
"891",0.9999
"892",0.9998
"893",0.9998
"894",1
"895",1
"896",1
"897",0.9999
"898",0.9999
"899",0.9999
"900",1
"901",0.9999
"902",0.9997
"903",1
"904",0.9998
"905",0.9997
"906",1
"907",1
"908",0.9999
"909",1
"910",1
"911",1
"912",0.9999
"913",0.9999
"914",0.9999
"915",1
"916",0.9999
"917",0.9997
"918",0.9999
"919",0.9997
"920",0.9998
"921",1
"922",0.9999
"923",0.9999
"924",1
"925",1
"926",1
"927",0.9997
"928",1
"929",0.9997
"930",0.9999
"931",1
"932",0.9999
"933",1
"934",0.9998
"935",1
"936",0.9999
"937",0.9999
"938",1
"939",0.9999
"940",0.9999
"941",0.9999
"942",0.9999
"943",0.9998
"944",0.9998
"945",0.9999
"946",1
"947",1
"948",0.9999
"949",0.9999
"950",1
"951",1
"952",0.9999
"953",1
"954",0.9999
"955",1
"956",1
"957",0.9999
"958",1
"959",0.9998
"960",1
"961",1
"962",0.9999
"963",1
"964",1
"965",1
"966",1
"967",1
"968",1
"969",0.9999
"970",1
"971",1
"972",1
"973",1
"974",0.9999
"975",1
"976",0.9999
"977",1
"978",1
"979",1
"980",1
"981",0.9999
"982",1
"983",0.9999
"984",0.9998
"985",1
"986",1
"987",1
"988",1
"989",1
"990",0.9998
"991",1
"992",1
"993",1
"994",1
"995",1
"996",1
"997",1
"998",1
"999",1
"1000",1
